ts,s_mem_available,s_mem_used,s_mem_free,s_swap_used,s_swap_free,s_swap_percent,s_disk_usage_used,s_disk_usage_free,s_disk_usage_percent,s_io_counters_read,s_io_counters_write,s_io_counters_read_bytes,s_io_counters_write_bytes,s_io_counters_read_time,s_io_counters_write_time,s_syscalls_ctx_switches,s_syscalls_interrupts,s_syscalls_soft_interrupts,s_syscalls_syscalls,s_cpu_percent
2024-11-20 16:10:54.947942,8659992576,8469643264,8659992576,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130813,1830120,104250156032,51700104192,18868,7760,3785285900,2158777671,0,1141315616,0.7
2024-11-20 16:10:55.954272,8660525056,8469110784,8660525056,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130813,1830123,104250156032,51700149248,18868,7760,3785296421,2158785191,0,1141355577,0.8
2024-11-20 16:10:56.960282,8660516864,8469118976,8660516864,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130815,1830129,104250188800,51700223488,18868,7760,3785306970,2158792720,0,1141407370,0.4
2024-11-20 16:10:57.966527,8664985600,8464650240,8664985600,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130815,1830129,104250188800,51700223488,18868,7760,3785315558,2158798955,0,1141440824,0.4
2024-11-20 16:10:58.972591,8662315008,8467320832,8662315008,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130815,1830170,104250188800,51700604416,18868,7760,3785326781,2158806657,0,1141486638,0.6
2024-11-20 16:10:59.978965,8662642688,8466993152,8662642688,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130815,1830171,104250188800,51700604928,18868,7760,3785335829,2158813266,0,1141522292,0.4
2024-11-20 16:11:00.985690,8661164032,8468471808,8661164032,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130815,1830172,104250188800,51700605440,18868,7760,3785347202,2158821086,0,1141570029,0.4
2024-11-20 16:11:01.991797,8663633920,8466001920,8663633920,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130815,1830172,104250188800,51700605440,18868,7760,3785355858,2158827320,0,1141610831,0.6
2024-11-20 16:11:02.998228,8661463040,8468172800,8661463040,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130815,1830173,104250188800,51700605952,18868,7760,3785366775,2158834786,0,1141673291,0.5
2024-11-20 16:11:04.004127,8661864448,8467771392,8661864448,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130815,1830177,104250188800,51700688384,18868,7760,3785375799,2158841363,0,1141707177,0.9
2024-11-20 16:11:05.010335,8661782528,8467853312,8661782528,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130815,1830177,104250188800,51700688384,18868,7760,3785386778,2158848870,0,1141754865,0.8
2024-11-20 16:11:06.016931,8663490560,8466145280,8663490560,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130815,1830178,104250188800,51700689408,18868,7760,3785412346,2158864912,0,1141818109,1.6
2024-11-20 16:11:07.023221,8660910080,8468725760,8660910080,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130815,1830179,104250188800,51700690432,18868,7760,3785470222,2158899199,0,1141962589,2.8
2024-11-20 16:11:08.030068,8644124672,8485511168,8644124672,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130815,1830180,104250188800,51700691456,18868,7760,3785524187,2158930433,0,1142137664,4.8
2024-11-20 16:11:09.043235,8634818560,8494817280,8634818560,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130817,1830219,104250221568,51700957696,18868,7760,3785598136,2158971333,0,1142355178,3.6
2024-11-20 16:11:10.050356,8630710272,8498925568,8630710272,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130817,1830222,104250221568,51700963328,18868,7760,3785636163,2158993618,0,1142442494,3.2
2024-11-20 16:11:11.056862,8633753600,8495882240,8633753600,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130817,1830223,104250221568,51700964352,18868,7760,3785674635,2159016140,0,1142539875,1.9
2024-11-20 16:11:12.062376,8649019392,8480616448,8649019392,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130817,1830224,104250221568,51700965376,18868,7760,3785700825,2159031937,0,1142608732,1.0
2024-11-20 16:11:13.068507,8646844416,8482791424,8646844416,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130817,1830225,104250221568,51700969472,18868,7760,3785721320,2159044132,0,1142669860,1.0
2024-11-20 16:11:14.074301,8646995968,8482639872,8646995968,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130817,1830262,104250221568,51701243904,18868,7760,3785747651,2159059859,0,1142792358,2.1
2024-11-20 16:11:15.080492,8634560512,8495075328,8634560512,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130817,1830287,104250221568,51701355520,18868,7760,3785769244,2159073179,0,1142856651,1.2
2024-11-20 16:11:16.086596,8651022336,8478613504,8651022336,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130817,1830289,104250221568,51701359104,18868,7760,3785789344,2159086087,0,1142913966,1.8
2024-11-20 16:11:17.092922,8643997696,8485638144,8643997696,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130817,1830289,104250221568,51701359104,18868,7760,3785814678,2159101295,0,1142986031,1.6
2024-11-20 16:11:18.100279,8639397888,8490237952,8639397888,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130817,1830313,104250221568,51701573632,18868,7760,3785836848,2159114677,0,1143056497,2.4
2024-11-20 16:11:19.106772,8638038016,8491597824,8638038016,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130817,1830350,104250221568,51701837312,18868,7760,3785850271,2159123573,0,1143106586,0.5
2024-11-20 16:11:20.112922,8649527296,8480108544,8649527296,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130817,1830351,104250221568,51701838848,18868,7760,3785872313,2159137297,0,1143173160,1.3
2024-11-20 16:11:21.119431,8634638336,8494997504,8634638336,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130817,1830351,104250221568,51701838848,18868,7760,3785915947,2159162982,0,1143274698,2.8
2024-11-20 16:11:22.125419,8637456384,8492179456,8637456384,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130817,1830368,104250221568,51702005248,18868,7760,3785953761,2159185415,0,1143373620,1.8
2024-11-20 16:11:23.132436,8641183744,8488452096,8641183744,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130817,1830369,104250221568,51702007296,18868,7760,3786024348,2159225249,0,1143516894,3.2
2024-11-20 16:11:24.138031,8649715712,8479920128,8649715712,34017280,7482175488,0.5,414515138560,64195452928,86.6,2130817,1830371,104250221568,51702013440,18868,7760,3786036559,2159233352,0,1143564171,0.3
2024-11-20 16:11:25.144476,8648192000,8481443840,8648192000,34017280,7482175488,0.5,414515154944,64195436544,86.6,2130817,1830371,104250221568,51702013440,18868,7760,3786046245,2159240177,0,1143618208,0.4
2024-11-20 16:11:26.150435,8651198464,8478437376,8651198464,34017280,7482175488,0.5,414515154944,64195436544,86.6,2130817,1830372,104250221568,51702015488,18868,7761,3786062679,2159250883,0,1143681219,1.3
2024-11-20 16:11:27.157160,8639909888,8489725952,8639909888,34017280,7482175488,0.5,414515154944,64195436544,86.6,2130818,1830382,104250237952,51702093824,18868,7762,3786086078,2159265609,0,1143783988,1.8
2024-11-20 16:11:28.162184,8650555392,8479080448,8650555392,34017280,7482175488,0.5,414515154944,64195436544,86.6,2130818,1830382,104250237952,51702093824,18868,7762,3786098232,2159273797,0,1143831144,0.0
2024-11-20 16:11:29.168344,8643026944,8486608896,8643026944,34017280,7482175488,0.5,414515154944,64195436544,86.6,2130818,1830386,104250237952,51702165504,18868,7762,3786114108,2159283869,0,1143880793,1.4
2024-11-20 16:11:30.174479,8630648832,8498987008,8630648832,34017280,7482175488,0.5,414515163136,64195428352,86.6,2130819,1830392,104250254336,51702220800,18868,7762,3786133135,2159295506,0,1143943035,1.4
2024-11-20 16:11:31.180725,8634900480,8494735360,8634900480,34017280,7482175488,0.5,414515163136,64195428352,86.6,2130819,1830427,104250254336,51702377472,18868,7762,3786143013,2159302343,0,1143978467,0.6
2024-11-20 16:11:32.187164,8628785152,8500850688,8628785152,34017280,7482175488,0.5,414515159040,64195432448,86.6,2130820,1830464,104250270720,51702668288,18868,7762,3786167790,2159317031,0,1144090883,2.6
2024-11-20 16:11:33.193053,8627265536,8502370304,8627265536,34017280,7482175488,0.5,414515179520,64195411968,86.6,2130820,1830470,104250270720,51702704640,18868,7762,3786207542,2159340886,0,1144191486,1.9
2024-11-20 16:11:34.199394,8636059648,8493576192,8636059648,34017280,7482175488,0.5,414515179520,64195411968,86.6,2130820,1830474,104250270720,51703079936,18868,7762,3786233669,2159356434,0,1144263057,1.6
2024-11-20 16:11:35.205447,8640700416,8488935424,8640700416,34017280,7482175488,0.5,414515179520,64195411968,86.6,2130820,1830475,104250270720,51703082496,18868,7762,3786244783,2159363856,0,1144301547,0.6
2024-11-20 16:11:36.211986,8637247488,8492388352,8637247488,34017280,7482175488,0.5,414515179520,64195411968,86.6,2130820,1830475,104250270720,51703082496,18868,7762,3786288346,2159389894,0,1144424234,1.3
2024-11-20 16:11:37.218769,8635899904,8493735936,8635899904,34017280,7482175488,0.5,414515179520,64195411968,86.6,2130821,1830494,104250287104,51703220224,18868,7762,3786322217,2159410470,0,1144512599,1.8
2024-11-20 16:11:38.224675,8623280128,8506355712,8623280128,34017280,7482175488,0.5,414515179520,64195411968,86.6,2130821,1830498,104250287104,51703308800,18868,7762,3786334064,2159418303,0,1144558980,0.3
2024-11-20 16:11:39.230848,8624062464,8505573376,8624062464,34017280,7482175488,0.5,414515179520,64195411968,86.6,2130821,1830507,104250287104,51703360512,18868,7762,3786342947,2159424634,0,1144592224,0.3
2024-11-20 16:11:40.236704,8634957824,8494678016,8634957824,34017280,7482175488,0.5,414515179520,64195411968,86.6,2130821,1830508,104250287104,51703364608,18868,7762,3786353898,2159432131,0,1144637250,0.3
2024-11-20 16:11:41.243035,8635944960,8493690880,8635944960,34017280,7482175488,0.5,414515179520,64195411968,86.6,2130821,1830509,104250287104,51703367168,18868,7762,3786363177,2159438720,0,1144674579,0.6
2024-11-20 16:11:42.249455,8635633664,8494002176,8635633664,34017280,7482175488,0.5,414515179520,64195411968,86.6,2130822,1830514,104250303488,51703411200,18868,7762,3786377433,2159448016,0,1144730205,0.1
2024-11-20 16:11:43.256031,8639668224,8489967616,8639668224,34017280,7482175488,0.5,414515179520,64195411968,86.6,2130822,1830516,104250303488,51703418368,18868,7762,3786390227,2159456459,0,1144769960,0.3
2024-11-20 16:11:44.261908,8638894080,8490741760,8638894080,34017280,7482175488,0.5,414515179520,64195411968,86.6,2130822,1830516,104250303488,51703418368,18868,7762,3786405175,2159465916,0,1144821411,0.8
