ts,s_mem_available,s_mem_used,s_mem_free,s_swap_used,s_swap_free,s_swap_percent,s_disk_usage_used,s_disk_usage_free,s_disk_usage_percent,s_io_counters_read,s_io_counters_write,s_io_counters_read_bytes,s_io_counters_write_bytes,s_io_counters_read_time,s_io_counters_write_time,s_syscalls_ctx_switches,s_syscalls_interrupts,s_syscalls_soft_interrupts,s_syscalls_syscalls,s_cpu_percent
2024-11-20 18:28:28.139155,8609533952,8520101888,8609533952,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159565,1874883,105178462720,52595315200,18907,7817,3859565991,2200155525,0,1834129581,2.3
2024-11-20 18:28:29.145598,8602451968,8527183872,8602451968,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159566,1874988,105178479104,52595817472,18907,7817,3859604312,2200178934,0,1834221136,2.0
2024-11-20 18:28:30.153577,8605192192,8524443648,8605192192,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159566,1874993,105178479104,52595900928,18907,7817,3859627216,2200193474,0,1834280016,1.2
2024-11-20 18:28:31.159383,8608030720,8521605120,8608030720,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159566,1874993,105178479104,52595900928,18907,7817,3859672027,2200220685,0,1834382632,1.8
2024-11-20 18:28:32.167602,8604827648,8524808192,8604827648,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159566,1874994,105178479104,52595905024,18907,7817,3859705217,2200241284,0,1834462250,2.7
2024-11-20 18:28:33.173976,8600899584,8528736256,8600899584,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159566,1875001,105178479104,52596261376,18907,7817,3859757107,2200271571,0,1834583812,3.1
2024-11-20 18:28:34.186402,8602062848,8527572992,8602062848,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159566,1875003,105178479104,52596281856,18907,7817,3859801576,2200298298,0,1834685771,2.2
2024-11-20 18:28:35.193277,8603684864,8525950976,8603684864,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159566,1875007,105178479104,52596316672,18907,7817,3859829294,2200315846,0,1834755345,1.7
2024-11-20 18:28:36.199762,8604815360,8524820480,8604815360,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159566,1875007,105178479104,52596316672,18907,7817,3859861870,2200335926,0,1834836393,2.5
2024-11-20 18:28:37.207081,8613462016,8516173824,8613462016,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159566,1875009,105178479104,52596321280,18907,7817,3859895112,2200356224,0,1834914748,2.3
2024-11-20 18:28:38.212775,8611110912,8518524928,8611110912,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159566,1875025,105178479104,52596395520,18907,7817,3859926486,2200375521,0,1835005049,3.1
2024-11-20 18:28:39.220248,8612098048,8517537792,8612098048,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159566,1875025,105178479104,52596395520,18907,7817,3859963724,2200398749,0,1835095171,3.7
2024-11-20 18:28:40.226499,8623013888,8506621952,8623013888,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159567,1875029,105178495488,52596432896,18907,7817,3860015749,2200429025,0,1835212827,3.6
2024-11-20 18:28:41.231925,8623460352,8506175488,8623460352,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159567,1875033,105178495488,52596535808,18907,7818,3860093230,2200473020,0,1835343010,2.6
2024-11-20 18:28:42.237773,8629051392,8500584448,8629051392,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159569,1875035,105178532352,52596540416,18907,7818,3860150093,2200505449,0,1835582476,2.5
2024-11-20 18:28:43.244018,8628539392,8501096448,8628539392,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159569,1875038,105178532352,52596851712,18907,7818,3860199659,2200534609,0,1835710848,3.2
2024-11-20 18:28:44.254269,8629792768,8499843072,8629792768,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159582,1875042,105178866176,52596884992,18907,7818,3860251012,2200564726,0,1835841922,4.8
2024-11-20 18:28:45.261589,8621015040,8508620800,8621015040,67903488,7448289280,0.9,414834180096,63876411392,86.7,2159582,1875081,105178866176,52597060608,18907,7818,3860291222,2200588926,0,1835940835,2.0
2024-11-20 18:28:46.268287,8626089984,8503545856,8626089984,67903488,7448289280,0.9,414834180096,63876411392,86.7,2159582,1875095,105178866176,52597155840,18907,7818,3860320289,2200607871,0,1836022176,3.1
2024-11-20 18:28:47.276264,8624697344,8504938496,8624697344,67903488,7448289280,0.9,414834180096,63876411392,86.7,2159582,1875110,105178866176,52597344256,18907,7818,3860343222,2200622265,0,1836083446,1.3
2024-11-20 18:28:48.282047,8625786880,8503848960,8625786880,67903488,7448289280,0.9,414834180096,63876411392,86.7,2159582,1875112,105178866176,52597349888,18907,7818,3860365554,2200636310,0,1836148130,1.2
2024-11-20 18:28:49.287811,8625614848,8504020992,8625614848,67903488,7448289280,0.9,414834180096,63876411392,86.7,2159582,1875113,105178866176,52597350912,18907,7818,3860392354,2200653242,0,1836232510,2.4
2024-11-20 18:28:50.293408,8626245632,8503390208,8626245632,67903488,7448289280,0.9,414834180096,63876411392,86.7,2159582,1875114,105178866176,52597351936,18907,7818,3860426852,2200674562,0,1836325663,2.1
2024-11-20 18:28:51.299391,8626163712,8503472128,8626163712,67903488,7448289280,0.9,414834180096,63876411392,86.7,2159582,1875114,105178866176,52597351936,18907,7818,3860452509,2200691082,0,1836391207,1.3
2024-11-20 18:28:52.306105,8660422656,8469213184,8660422656,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159582,1875119,105178866176,52597369344,18907,7818,3860481076,2200707755,0,1836466364,2.7
2024-11-20 18:28:53.313095,8665669632,8463966208,8665669632,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159582,1875121,105178866176,52597380096,18907,7818,3860503174,2200721883,0,1836524772,1.4
2024-11-20 18:28:54.319053,8666439680,8463196160,8666439680,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159582,1875122,105178866176,52597381632,18907,7818,3860526040,2200736269,0,1836591830,2.3
2024-11-20 18:28:55.324590,8667230208,8462405632,8667230208,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159582,1875122,105178866176,52597381632,18907,7818,3860546212,2200749201,0,1836652580,1.8
2024-11-20 18:28:56.330184,8667209728,8462426112,8667209728,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159583,1875128,105178882560,52597448704,18907,7818,3860569293,2200763712,0,1836718016,1.6
2024-11-20 18:28:57.335625,8668680192,8460955648,8668680192,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159583,1875132,105178882560,52597528064,18907,7818,3860602928,2200784776,0,1836802781,3.3
2024-11-20 18:28:58.344649,8665493504,8464142336,8665493504,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159583,1875137,105178882560,52597839872,18907,7818,3860637805,2200806203,0,1836896196,2.0
2024-11-20 18:28:59.351857,8658780160,8470855680,8658780160,67903488,7448289280,0.9,414834245632,63876345856,86.7,2159583,1875137,105178882560,52597839872,18907,7818,3860674952,2200828408,0,1837009379,3.2
