ts,s_mem_available,s_mem_used,s_mem_free,s_swap_used,s_swap_free,s_swap_percent,s_disk_usage_used,s_disk_usage_free,s_disk_usage_percent,s_io_counters_read,s_io_counters_write,s_io_counters_read_bytes,s_io_counters_write_bytes,s_io_counters_read_time,s_io_counters_write_time,s_syscalls_ctx_switches,s_syscalls_interrupts,s_syscalls_soft_interrupts,s_syscalls_syscalls,s_cpu_percent
2024-11-20 18:11:30.343915,7988236288,9141399552,7988236288,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159038,1863544,105163173888,52474930688,18905,7784,3824372906,2179235930,0,1605783256,2.7
2024-11-20 18:11:31.349644,7990874112,9138761728,7990874112,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159038,1863558,105163173888,52475004416,18905,7784,3824404031,2179254720,0,1606620081,2.4
2024-11-20 18:11:32.356502,8022581248,9107054592,8022581248,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159038,1863559,105163173888,52475008000,18905,7784,3824432321,2179271969,0,1607563833,2.5
2024-11-20 18:11:33.365548,8023085056,9106550784,8023085056,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159038,1863560,105163173888,52475011584,18905,7784,3824463940,2179290817,0,1608445349,1.8
2024-11-20 18:11:34.371915,8034353152,9095282688,8034353152,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159038,1863586,105163173888,52475133952,18905,7784,3824489066,2179306541,0,1609337320,0.8
2024-11-20 18:11:35.378324,8026058752,9103577088,8026058752,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159039,1863603,105163190272,52475334656,18905,7784,3824542157,2179336160,0,1610406940,2.3
2024-11-20 18:11:36.385272,8031264768,9098371072,8031264768,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159039,1863604,105163190272,52475338240,18905,7784,3824599543,2179367053,0,1611319043,1.7
2024-11-20 18:11:37.392014,8027566080,9102069760,8027566080,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159039,1863605,105163190272,52475341824,18905,7784,3824628874,2179385559,0,1612165126,2.5
2024-11-20 18:11:38.398139,8029831168,9099804672,8029831168,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159042,1863743,105163239424,52476051968,18905,7784,3824675630,2179411083,0,1613289860,0.9
2024-11-20 18:11:39.405268,8051838976,9077796864,8051838976,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159043,1863744,105163251712,52476056064,18905,7784,3824708663,2179429629,0,1614206207,2.8
2024-11-20 18:11:40.411185,8053538816,9076097024,8053538816,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159043,1863748,105163251712,52476133888,18905,7784,3824738964,2179447291,0,1615412955,1.5
2024-11-20 18:11:41.417061,8029147136,9100488704,8029147136,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159043,1863780,105163251712,52476387840,18905,7784,3824779121,2179470327,0,1616324249,1.8
2024-11-20 18:11:42.425951,8012910592,9116725248,8012910592,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159043,1863784,105163251712,52476402688,18905,7784,3824810546,2179487886,0,1617218471,2.7
2024-11-20 18:11:43.432020,8017571840,9112064000,8017571840,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159043,1863784,105163251712,52476402688,18905,7784,3824838897,2179505210,0,1618027423,0.9
2024-11-20 18:11:44.440050,8012374016,9117261824,8012374016,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159043,1863788,105163251712,52476416512,18905,7784,3824877727,2179527040,0,1618844469,1.7
2024-11-20 18:11:45.451374,8007884800,9121751040,8007884800,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159044,1863822,105163268096,52476711424,18905,7784,3824930535,2179555288,0,1619788867,3.0
2024-11-20 18:11:46.457335,8003227648,9126408192,8003227648,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159045,1863827,105163284480,52476755968,18905,7784,3824959453,2179573433,0,1620698634,2.7
2024-11-20 18:11:47.463609,8004739072,9124896768,8004739072,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159045,1863827,105163284480,52476755968,18905,7784,3824988344,2179590998,0,1621559492,1.2
2024-11-20 18:11:48.473241,8006483968,9123151872,8006483968,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159045,1863829,105163284480,52476764160,18905,7784,3825058531,2179614741,0,1622425632,4.5
2024-11-20 18:11:49.478800,8011902976,9117732864,8011902976,65654783,7450537985,0.9,414832709632,63877881856,86.7,2159046,1863832,105163300864,52476801536,18905,7784,3825082062,2179630000,0,1623265716,2.2
2024-11-20 18:11:50.485406,8011612160,9118023680,8011612160,65654783,7450537985,0.9,414832726016,63877865472,86.7,2159046,1863864,105163300864,52477113344,18905,7784,3825110181,2179648265,0,1624093630,1.4
2024-11-20 18:11:51.492713,8012947456,9116688384,8012947456,65654783,7450537985,0.9,414832726016,63877865472,86.7,2159046,1863865,105163300864,52477113856,18905,7784,3825138188,2179665477,0,1624912811,1.9
2024-11-20 18:11:52.498839,8012435456,9117200384,8012435456,65654783,7450537985,0.9,414832726016,63877865472,86.7,2159051,1863933,105163399168,52477675520,18905,7784,3825165471,2179682493,0,1625766451,0.4
