ts,s_mem_available,s_mem_used,s_mem_free,s_swap_used,s_swap_free,s_swap_percent,s_disk_usage_used,s_disk_usage_free,s_disk_usage_percent,s_io_counters_read,s_io_counters_write,s_io_counters_read_bytes,s_io_counters_write_bytes,s_io_counters_read_time,s_io_counters_write_time,s_syscalls_ctx_switches,s_syscalls_interrupts,s_syscalls_soft_interrupts,s_syscalls_syscalls,s_cpu_percent
2024-11-20 18:01:10.220124,7714971648,9414664192,7714971648,53452800,7462739968,0.7,414510104576,64200486912,86.6,2148986,1841047,104602459136,51865947136,18898,7774,3790901922,2161910429,0,1159401669,2.0
2024-11-20 18:01:11.228239,7714283520,9415352320,7714283520,53452800,7462739968,0.7,414510489600,64200101888,86.6,2149012,1841079,104603880960,51868688896,18898,7774,3790926350,2161925681,0,1159489153,2.3
2024-11-20 18:01:12.238805,7661117440,9468518400,7661117440,53452800,7462739968,0.7,414496387072,64214204416,86.6,2149200,1841206,104604855808,51872588288,18898,7774,3790969750,2161950738,0,1159647458,4.4
2024-11-20 18:01:13.246124,7676919808,9452716032,7676919808,51888128,7464304640,0.7,414496694272,64213897216,86.6,2149224,1841351,104607698432,51874537472,18898,7774,3790986572,2161961728,0,1159717198,0.8
2024-11-20 18:01:14.253293,7659847680,9469788160,7659847680,51888128,7464304640,0.7,414496694272,64213897216,86.6,2149235,1841356,104609418752,51874579968,18898,7774,3791000789,2161970985,0,1159772851,1.0
2024-11-20 18:01:15.260724,7662141440,9467494400,7662141440,51888128,7464304640,0.7,414496694272,64213897216,86.6,2149237,1841379,104609451520,51874825728,18898,7774,3791017005,2161982035,0,1159831999,0.3
2024-11-20 18:01:16.267973,7678754816,9450881024,7678754816,51888128,7464304640,0.7,414496366592,64214224896,86.6,2149259,1841560,104610844672,51876566016,18898,7774,3791068106,2162014472,0,1159963091,3.8
2024-11-20 18:01:17.275499,7646875648,9482760192,7646875648,51888128,7464304640,0.7,414498201600,64212389888,86.6,2149271,1841624,104611409920,51877689344,18898,7774,3791113553,2162042638,0,1160079153,2.6
2024-11-20 18:01:18.283749,7704559616,9425076224,7704559616,51888128,7464304640,0.7,414498201600,64212389888,86.6,2149274,1841653,104611680256,51880920576,18898,7774,3791165559,2162074380,0,1160217711,1.6
2024-11-20 18:01:19.290484,7619506176,9510129664,7619506176,51888128,7464304640,0.7,414500507648,64210083840,86.6,2149305,1841721,104612701696,51883886080,18898,7774,3791200264,2162095662,0,1160368650,4.2
2024-11-20 18:01:20.299256,7476330496,9653305344,7476330496,51888128,7464304640,0.7,414504247296,64206344192,86.6,2149503,1842033,104616394752,51890057216,18898,7774,3791291055,2162145442,0,1160730428,7.2
2024-11-20 18:01:21.309270,7446962176,9682673664,7446962176,51888128,7464304640,0.7,414501322752,64209268736,86.6,2149695,1842526,104619415552,51897793024,18898,7774,3791336371,2162172709,0,1160880000,2.2
2024-11-20 18:01:22.317696,7448510464,9681125376,7448510464,51888128,7464304640,0.7,414500818944,64209772544,86.6,2149834,1844546,104623491072,51913394688,18898,7774,3791378946,2162200403,0,1161217338,2.6
2024-11-20 18:01:23.325787,7503900672,9625735168,7503900672,51888128,7464304640,0.7,414501023744,64209567744,86.6,2149923,1845721,104625096704,51922541056,18898,7775,3791439611,2162236811,0,1161393582,3.5
2024-11-20 18:01:24.334680,7382933504,9746702336,7382933504,51888128,7464304640,0.7,414492717056,64217874432,86.6,2150060,1846117,104627819008,51933752320,18898,7775,3791506824,2162275458,0,1161624615,7.9
2024-11-20 18:01:25.346439,7504490496,9625145344,7504490496,51888128,7464304640,0.7,414492782592,64217808896,86.6,2150084,1846219,104628302336,51936256000,18898,7775,3791544334,2162296707,0,1161756123,2.8
2024-11-20 18:01:26.353698,7584681984,9544953856,7584681984,51888128,7464304640,0.7,414497210368,64213381120,86.6,2150099,1846393,104629969920,51944051712,18898,7775,3791588653,2162321413,0,1161925759,7.3
2024-11-20 18:01:27.365835,7470714880,9658920960,7470714880,51888128,7464304640,0.7,414496890880,64213700608,86.6,2150162,1846689,104631094272,51947023360,18898,7775,3791661979,2162362697,0,1162188354,6.2
2024-11-20 18:01:28.373437,7439589376,9690046464,7439589376,51888128,7464304640,0.7,414497955840,64212635648,86.6,2150191,1846747,104631584256,51947525632,18898,7775,3791735241,2162404430,0,1162397562,4.4
2024-11-20 18:01:29.381534,7428808704,9700827136,7428808704,51888128,7464304640,0.7,414498873344,64211718144,86.6,2150273,1847135,104632796160,51952794624,18898,7776,3791812750,2162448763,0,1162590261,4.6
2024-11-20 18:01:30.389944,7399153664,9730482176,7399153664,51888128,7464304640,0.7,414498967552,64211623936,86.6,2150286,1847206,104632983552,51954023936,18898,7776,3791859832,2162476686,0,1162749058,1.8
2024-11-20 18:01:31.397224,7401381888,9728253952,7401381888,51888128,7464304640,0.7,414499000320,64211591168,86.6,2150286,1847212,104632983552,51954060800,18898,7776,3791914311,2162509330,0,1162880008,1.9
2024-11-20 18:01:32.405237,7394160640,9735475200,7394160640,51888128,7464304640,0.7,414499000320,64211591168,86.6,2150291,1847231,104633049600,51954323456,18898,7776,3791967788,2162540888,0,1163037777,3.1
2024-11-20 18:01:33.412529,7403053056,9726582784,7403053056,51888128,7464304640,0.7,414499000320,64211591168,86.6,2150296,1847278,104633164288,51956122624,18898,7776,3792024180,2162575296,0,1163169876,2.0
2024-11-20 18:01:34.419865,7404752896,9724882944,7404752896,51888128,7464304640,0.7,414499061760,64211529728,86.6,2150314,1847388,104633672192,51958603264,18898,7776,3792074068,2162605439,0,1163291312,2.5
2024-11-20 18:01:35.426922,7413825536,9715810304,7413825536,51888128,7464304640,0.7,414499119104,64211472384,86.6,2150314,1847395,104633672192,51959049728,18898,7776,3792098560,2162621032,0,1163359917,1.5
2024-11-20 18:01:36.434382,7416147968,9713487872,7416147968,51888128,7464304640,0.7,414499086336,64211505152,86.6,2150326,1847671,104634081792,51961807360,18898,7776,3792128333,2162639880,0,1163487599,2.1
2024-11-20 18:01:37.444591,7428104192,9701531648,7428104192,51888128,7464304640,0.7,414499086336,64211505152,86.6,2150331,1847833,104634442240,51963806720,18898,7776,3792156960,2162658921,0,1163567631,1.5
2024-11-20 18:01:38.452183,7427379200,9702256640,7427379200,51888128,7464304640,0.7,414499192832,64211398656,86.6,2150331,1847855,104634442240,51964105728,18898,7776,3792181493,2162674816,0,1163647117,1.2
2024-11-20 18:01:39.460365,7427489792,9702146048,7427489792,51888128,7464304640,0.7,414499192832,64211398656,86.6,2150331,1847859,104634442240,51964126208,18898,7776,3792209426,2162693053,0,1163727043,1.0
2024-11-20 18:01:40.467557,7441461248,9688174592,7441461248,51888128,7464304640,0.7,414499201024,64211390464,86.6,2150335,1847905,104634540544,51966448640,18898,7776,3792259452,2162723839,0,1163845991,2.6
2024-11-20 18:01:41.475422,7435083776,9694552064,7435083776,51888128,7464304640,0.7,414499201024,64211390464,86.6,2150336,1847918,104634589696,51966726656,18898,7776,3792295388,2162746239,0,1163961314,0.8
2024-11-20 18:01:42.483279,7452573696,9677062144,7452573696,51888128,7464304640,0.7,414499201024,64211390464,86.6,2150336,1847923,104634589696,51966784000,18898,7776,3792324769,2162765092,0,1164033257,1.9
2024-11-20 18:01:43.491702,7452782592,9676853248,7452782592,51888128,7464304640,0.7,414499201024,64211390464,86.6,2150349,1847930,104634923520,51966849536,18898,7776,3792353337,2162782911,0,1164129823,3.6
2024-11-20 18:01:44.498993,7444668416,9684967424,7444668416,51888128,7464304640,0.7,414499201024,64211390464,86.6,2150349,1847930,104634923520,51966849536,18898,7776,3792387941,2162804883,0,1164212941,1.2
