ts,s_mem_available,s_mem_used,s_mem_free,s_swap_used,s_swap_free,s_swap_percent,s_disk_usage_used,s_disk_usage_free,s_disk_usage_percent,s_io_counters_read,s_io_counters_write,s_io_counters_read_bytes,s_io_counters_write_bytes,s_io_counters_read_time,s_io_counters_write_time,s_syscalls_ctx_switches,s_syscalls_interrupts,s_syscalls_soft_interrupts,s_syscalls_syscalls,s_cpu_percent
2024-11-20 18:36:28.407830,8789454848,8340180992,8789454848,75821056,7440371712,1.0,414834352128,63876239360,86.7,2159656,1879233,105182081024,52643744768,18907,7841,3873827703,2208961304,0,1873330244,2.1
2024-11-20 18:36:29.414443,8791097344,8338538496,8791097344,75821056,7440371712,1.0,414834352128,63876239360,86.7,2159656,1879233,105182081024,52643744768,18907,7841,3873862392,2208982493,0,1873414028,1.3
2024-11-20 18:36:30.421332,8769339392,8360296448,8769339392,75821056,7440371712,1.0,414834352128,63876239360,86.7,2159657,1879250,105182097408,52644169216,18907,7841,3873912271,2209011001,0,1873538885,2.2
2024-11-20 18:36:31.427769,8771457024,8358178816,8771457024,75821056,7440371712,1.0,414834352128,63876239360,86.7,2159657,1879251,105182097408,52644172288,18907,7841,3873984741,2209052262,0,1873709658,5.1
2024-11-20 18:36:32.433795,8763523072,8366112768,8763523072,75821056,7440371712,1.0,414834352128,63876239360,86.7,2159658,1879254,105182162944,52644204032,18907,7841,3874052328,2209088778,0,1874007028,3.0
2024-11-20 18:36:33.441358,8736260096,8393375744,8736260096,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159660,1879258,105182224384,52644359680,18907,7841,3874184488,2209160888,0,1874308074,5.9
2024-11-20 18:36:34.448348,8730492928,8399142912,8730492928,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159660,1879261,105182224384,52644378624,18907,7841,3874312437,2209231622,0,1874508625,2.5
2024-11-20 18:36:35.454968,8731607040,8398028800,8731607040,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159660,1879272,105182224384,52644426752,18907,7841,3874370844,2209265245,0,1874687826,3.1
2024-11-20 18:36:36.461806,8744337408,8385298432,8744337408,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159660,1879273,105182224384,52644429824,18907,7841,3874394584,2209279988,0,1874761577,0.8
2024-11-20 18:36:37.468504,8768528384,8361107456,8768528384,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159660,1879273,105182224384,52644429824,18907,7841,3874416687,2209293877,0,1874826732,1.9
2024-11-20 18:36:38.474135,8768061440,8361574400,8768061440,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159660,1879291,105182224384,52644534784,18907,7841,3874440618,2209308643,0,1874898475,1.5
2024-11-20 18:36:39.480536,8751837184,8377798656,8751837184,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159660,1879292,105182224384,52644537856,18907,7841,3874462052,2209322137,0,1874958337,1.2
2024-11-20 18:36:40.487032,8739667968,8389967872,8739667968,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159660,1879303,105182224384,52644774912,18907,7841,3874486284,2209337126,0,1875036195,0.3
2024-11-20 18:36:41.493175,8739897344,8389738496,8739897344,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159660,1879305,105182224384,52644836352,18907,7841,3874508433,2209350998,0,1875098601,1.5
2024-11-20 18:36:42.498796,8739737600,8389898240,8739737600,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159661,1879319,105182289920,52645335552,18907,7841,3874532536,2209365894,0,1875190575,1.2
2024-11-20 18:36:43.504965,8766697472,8362938368,8766697472,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159661,1879327,105182289920,52645793792,18907,7841,3874554186,2209379520,0,1875251989,0.6
2024-11-20 18:36:44.511619,8768405504,8361230336,8768405504,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159661,1879327,105182289920,52645793792,18907,7841,3874577759,2209394296,0,1875325446,0.5
2024-11-20 18:36:45.518273,8771293184,8358342656,8771293184,75821056,7440371712,1.0,414835433472,63875158016,86.7,2159662,1879345,105182322688,52645945344,18907,7842,3874601652,2209409164,0,1875396263,1.8
2024-11-20 18:36:46.525536,8772702208,8356933632,8772702208,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159663,1879372,105182339072,52646125056,18907,7842,3874626030,2209424981,0,1875468196,0.3
2024-11-20 18:36:47.531908,8779964416,8349671424,8779964416,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159663,1879373,105182339072,52646128640,18907,7842,3874648718,2209439134,0,1875537073,1.0
2024-11-20 18:36:48.538366,8778502144,8351133696,8778502144,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159663,1879374,105182339072,52646132736,18907,7842,3874670025,2209452542,0,1875597127,0.5
2024-11-20 18:36:49.544468,8779718656,8349917184,8779718656,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159663,1879376,105182339072,52646140928,18907,7842,3874693390,2209467090,0,1875668813,1.2
2024-11-20 18:36:50.550609,8779702272,8349933568,8779702272,75821056,7440371712,1.0,414835335168,63875256320,86.7,2159664,1879384,105182371840,52646185984,18907,7842,3874717729,2209482352,0,1875741313,0.6
2024-11-20 18:36:51.556373,8783290368,8346345472,8783290368,75821056,7440371712,1.0,414835335168,63875256320,86.7,2159665,1879393,105182388224,52646255616,18907,7842,3874746372,2209499868,0,1875823627,1.3
2024-11-20 18:36:52.562027,8780894208,8348741632,8780894208,75821056,7440371712,1.0,414835335168,63875256320,86.7,2159665,1879393,105182388224,52646255616,18907,7842,3874804223,2209534370,0,1875954578,2.6
2024-11-20 18:36:53.568599,8785973248,8343662592,8785973248,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159668,1879422,105182437376,52646616064,18907,7842,3874843955,2209557962,0,1876114592,2.6
2024-11-20 18:36:54.574345,8785555456,8344080384,8785555456,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159668,1879425,105182437376,52646630400,18907,7842,3874869212,2209573445,0,1876181150,1.2
2024-11-20 18:36:55.580032,8785956864,8343678976,8785956864,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159668,1879434,105182437376,52646671360,18907,7842,3874898943,2209591285,0,1876270837,1.7
2024-11-20 18:36:56.587024,8785281024,8344354816,8785281024,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159668,1879434,105182437376,52646671360,18907,7842,3874928050,2209608783,0,1876342855,2.3
2024-11-20 18:36:57.593441,8791830528,8337805312,8791830528,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159668,1879435,105182437376,52646675456,18907,7842,3874954384,2209624837,0,1876421064,0.3
2024-11-20 18:36:58.599719,8791465984,8338169856,8791465984,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159668,1879475,105182437376,52647250432,18907,7842,3874998142,2209650054,0,1876559245,1.7
2024-11-20 18:36:59.605077,8783224832,8346411008,8783224832,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159668,1879475,105182437376,52647250432,18907,7842,3875026914,2209667453,0,1876641874,1.4
2024-11-20 18:37:00.610902,8785903616,8343732224,8785903616,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159668,1879493,105182437376,52647363072,18907,7842,3875081444,2209698951,0,1876763104,1.4
2024-11-20 18:37:01.617230,8792645632,8336990208,8792645632,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159668,1879497,105182437376,52647375872,18907,7842,3875115432,2209719404,0,1876854978,1.9
2024-11-20 18:37:02.622703,8791891968,8337743872,8791891968,75821056,7440371712,1.0,414835400704,63875190784,86.7,2159668,1879498,105182437376,52647376384,18907,7843,3875138531,2209733853,0,1876919435,0.8
2024-11-20 18:37:03.628701,8792002560,8337633280,8792002560,75821056,7440371712,1.0,414835404800,63875186688,86.7,2159668,1879536,105182437376,52647697408,18907,7843,3875178272,2209757323,0,1877029576,1.3
2024-11-20 18:37:04.635778,8793382912,8336252928,8793382912,75821056,7440371712,1.0,414835310592,63875280896,86.7,2159668,1879540,105182437376,52647820288,18907,7843,3875211455,2209777034,0,1877127582,3.1
2024-11-20 18:37:05.641850,8796729344,8332906496,8796729344,75821056,7440371712,1.0,414835310592,63875280896,86.7,2159668,1879541,105182437376,52647820800,18907,7843,3875279460,2209815613,0,1877281090,2.6
2024-11-20 18:37:06.648035,8795738112,8333897728,8795738112,75821056,7440371712,1.0,414835310592,63875280896,86.7,2159668,1879542,105182437376,52647821824,18907,7843,3875353963,2209858171,0,1877429207,3.4
2024-11-20 18:37:07.653768,8798720000,8330915840,8798720000,75821056,7440371712,1.0,414835310592,63875280896,86.7,2159668,1879542,105182437376,52647821824,18907,7843,3875379794,2209873952,0,1877509151,0.9
2024-11-20 18:37:08.659597,8798830592,8330805248,8798830592,75821056,7440371712,1.0,414835310592,63875280896,86.7,2159669,1879549,105182453760,52647872000,18907,7843,3875401300,2209887597,0,1877569703,0.9
2024-11-20 18:37:09.665265,8785297408,8344338432,8785297408,75821056,7440371712,1.0,414835310592,63875280896,86.7,2159669,1879550,105182453760,52647873024,18907,7843,3875425650,2209902746,0,1877643520,0.5
2024-11-20 18:37:10.671476,8786309120,8343326720,8786309120,75821056,7440371712,1.0,414835310592,63875280896,86.7,2159669,1879561,105182453760,52647931392,18907,7843,3875447525,2209916552,0,1877710607,0.8
2024-11-20 18:37:11.677991,8796114944,8333520896,8796114944,75821056,7440371712,1.0,414835310592,63875280896,86.7,2159669,1879561,105182453760,52647931392,18907,7843,3875472265,2209931853,0,1877784580,1.3
2024-11-20 18:37:12.684457,8796815360,8332820480,8796815360,75821056,7440371712,1.0,414835310592,63875280896,86.7,2159669,1879676,105182453760,52648509952,18907,7843,3875493823,2209945841,0,1877846355,1.0
2024-11-20 18:37:13.690551,8794054656,8335581184,8794054656,75821056,7440371712,1.0,414835310592,63875280896,86.7,2159669,1879680,105182453760,52648584704,18907,7843,3875516928,2209960355,0,1877914771,1.0
2024-11-20 18:37:14.696792,8797429760,8332206080,8797429760,75821056,7440371712,1.0,414835310592,63875280896,86.7,2159669,1879683,105182453760,52648592896,18907,7843,3875539566,2209974870,0,1877980949,1.2
2024-11-20 18:37:15.706037,8800923648,8328712192,8800923648,75821056,7440371712,1.0,414835314688,63875276800,86.7,2159669,1879683,105182453760,52648592896,18907,7843,3875562998,2209989817,0,1878070414,1.6
2024-11-20 18:37:16.711914,8799145984,8330489856,8799145984,75821056,7440371712,1.0,414835310592,63875280896,86.7,2159669,1879696,105182453760,52648688640,18907,7844,3875587341,2210004992,0,1878142749,0.4
2024-11-20 18:37:17.718354,8800002048,8329633792,8800002048,75821056,7440371712,1.0,414835310592,63875280896,86.7,2159669,1879697,105182453760,52648690176,18907,7844,3875609558,2210019005,0,1878206361,1.2
