ts,s_mem_available,s_mem_used,s_mem_free,s_swap_used,s_swap_free,s_swap_percent,s_disk_usage_used,s_disk_usage_free,s_disk_usage_percent,s_io_counters_read,s_io_counters_write,s_io_counters_read_bytes,s_io_counters_write_bytes,s_io_counters_read_time,s_io_counters_write_time,s_syscalls_ctx_switches,s_syscalls_interrupts,s_syscalls_soft_interrupts,s_syscalls_syscalls,s_cpu_percent
2024-11-20 18:25:40.022442,8698822656,8430813184,8698822656,67903488,7448289280,0.9,414833287168,63877304320,86.7,2159489,1872151,105173414912,52545568768,18907,7811,3853319872,2196388839,0,1816713832,3.8
2024-11-20 18:25:41.029779,8695681024,8433954816,8695681024,67903488,7448289280,0.9,414833283072,63877308416,86.7,2159489,1872195,105173414912,52545853952,18907,7811,3853402757,2196434083,0,1816891348,4.1
2024-11-20 18:25:42.035581,8696385536,8433250304,8696385536,67903488,7448289280,0.9,414833283072,63877308416,86.7,2159489,1872198,105173414912,52545862144,18907,7811,3853463642,2196468154,0,1817020755,2.7
2024-11-20 18:25:43.043930,8696664064,8432971776,8696664064,67903488,7448289280,0.9,414833283072,63877308416,86.7,2159489,1872201,105173414912,52545935872,18907,7811,3853499765,2196490749,0,1817174794,4.1
2024-11-20 18:25:44.050285,8695230464,8434405376,8695230464,67903488,7448289280,0.9,414833287168,63877304320,86.7,2159490,1872252,105173431296,52546233856,18907,7811,3853537652,2196512952,0,1817296320,1.8
2024-11-20 18:25:45.059111,8694685696,8434950144,8694685696,67903488,7448289280,0.9,414833283072,63877308416,86.7,2159490,1872279,105173431296,52546382848,18907,7811,3853564439,2196529788,0,1817369984,1.6
2024-11-20 18:25:46.065109,8692756480,8436879360,8692756480,67903488,7448289280,0.9,414833283072,63877308416,86.7,2159490,1872331,105173431296,52546735104,18907,7811,3853600781,2196551427,0,1817479237,2.1
2024-11-20 18:25:47.071268,8699416576,8430219264,8699416576,67903488,7448289280,0.9,414833283072,63877308416,86.7,2159490,1872351,105173431296,52546852864,18907,7811,3853634142,2196571444,0,1817569467,3.6
2024-11-20 18:25:48.077545,8689819648,8439816192,8689819648,67903488,7448289280,0.9,414833283072,63877308416,86.7,2159490,1872424,105173431296,52547253760,18907,7811,3853664917,2196590399,0,1817653905,2.8
2024-11-20 18:25:49.083283,8696295424,8433340416,8696295424,67903488,7448289280,0.9,414833283072,63877308416,86.7,2159490,1872447,105173431296,52547359232,18907,7811,3853696824,2196609768,0,1817741178,1.9
2024-11-20 18:25:50.091664,8697655296,8431980544,8697655296,67903488,7448289280,0.9,414833217536,63877373952,86.7,2159490,1872472,105173431296,52547809792,18907,7811,3853729003,2196629365,0,1817824060,2.1
2024-11-20 18:25:51.097552,8707325952,8422309888,8707325952,67903488,7448289280,0.9,414833217536,63877373952,86.7,2159491,1872493,105173447680,52547935744,18907,7811,3853766195,2196651326,0,1817929671,2.7
2024-11-20 18:25:52.103088,8704389120,8425246720,8704389120,67903488,7448289280,0.9,414833217536,63877373952,86.7,2159491,1872509,105173447680,52548024832,18907,7811,3853799706,2196671219,0,1818015157,2.1
2024-11-20 18:25:53.109000,8704790528,8424845312,8704790528,67903488,7448289280,0.9,414833217536,63877373952,86.7,2159491,1872529,105173447680,52548130816,18907,7811,3853835132,2196692491,0,1818112482,2.6
2024-11-20 18:25:54.114656,8708841472,8420794368,8708841472,67903488,7448289280,0.9,414833221632,63877369856,86.7,2159491,1872532,105173447680,52548151296,18907,7811,3853863048,2196709487,0,1818210412,2.9
2024-11-20 18:25:55.121900,8706019328,8423616512,8706019328,67903488,7448289280,0.9,414833217536,63877373952,86.7,2159491,1872536,105173447680,52548179456,18907,7811,3853890219,2196726621,0,1818296740,1.7
2024-11-20 18:25:56.127617,8706592768,8423043072,8706592768,67903488,7448289280,0.9,414833217536,63877373952,86.7,2159491,1872538,105173447680,52548186624,18907,7811,3853922179,2196746456,0,1818404936,2.1
2024-11-20 18:25:57.134684,8706035712,8423600128,8706035712,67903488,7448289280,0.9,414833217536,63877373952,86.7,2159492,1872540,105173476352,52548194304,18907,7811,3853948442,2196763192,0,1818485198,1.6
2024-11-20 18:25:58.140699,8704905216,8424730624,8704905216,67903488,7448289280,0.9,414833217536,63877373952,86.7,2159492,1872543,105173476352,52548313088,18907,7811,3853970670,2196777523,0,1818543987,2.1
