ts,s_mem_available,s_mem_used,s_mem_free,s_swap_used,s_swap_free,s_swap_percent,s_disk_usage_used,s_disk_usage_free,s_disk_usage_percent,s_io_counters_read,s_io_counters_write,s_io_counters_read_bytes,s_io_counters_write_bytes,s_io_counters_read_time,s_io_counters_write_time,s_syscalls_ctx_switches,s_syscalls_interrupts,s_syscalls_soft_interrupts,s_syscalls_syscalls,s_cpu_percent
2024-11-20 18:02:12.743096,7153606656,9976029184,7153606656,51888128,7464304640,0.7,414571167744,64139423744,86.6,2153310,1850683,104988787200,52196115968,18901,7780,3794355666,2163966464,0,1179584228,2.1
2024-11-20 18:02:13.751101,7159336960,9970298880,7159336960,51888128,7464304640,0.7,414571167744,64139423744,86.6,2153310,1850684,104988787200,52196120064,18901,7780,3794397901,2163991292,0,1181069375,2.6
2024-11-20 18:02:14.759701,7168217088,9961418752,7168217088,51888128,7464304640,0.7,414571167744,64139423744,86.6,2153350,1850792,104992424448,52203617792,18902,7780,3794439796,2164015915,0,1182184418,1.5
2024-11-20 18:02:15.767269,7183462400,9946173440,7183462400,51888128,7464304640,0.7,414571167744,64139423744,86.6,2153379,1850922,104994275840,52207750656,18902,7780,3794549068,2164063701,0,1183671573,6.9
2024-11-20 18:02:16.776432,7174504448,9955131392,7174504448,51888128,7464304640,0.7,414571167744,64139423744,86.6,2153419,1851053,104998011392,52215582208,18902,7780,3794647304,2164109731,0,1185340935,4.7
2024-11-20 18:02:17.787331,7176945664,9952690176,7176945664,51888128,7464304640,0.7,414571167744,64139423744,86.6,2153420,1851079,104998076928,52215840256,18902,7780,3794743323,2164162618,0,1186621789,4.6
2024-11-20 18:02:18.795256,7177248768,9952387072,7177248768,51888128,7464304640,0.7,414571491328,64139100160,86.6,2153453,1851207,105000141312,52221025792,18902,7780,3794835929,2164211048,0,1188048024,2.5
2024-11-20 18:02:19.803062,7190745088,9938890752,7190745088,51888128,7464304640,0.7,414571491328,64139100160,86.6,2153480,1851283,105003041280,52227063296,18902,7780,3794887408,2164241413,0,1189288444,2.4
2024-11-20 18:02:20.812159,7193223168,9936412672,7193223168,51888128,7464304640,0.7,414571425792,64139165696,86.6,2153495,1851365,105003729408,52228787712,18902,7780,3794972461,2164284488,0,1190736992,4.3
2024-11-20 18:02:21.822455,7186878464,9942757376,7186878464,51888128,7464304640,0.7,414571425792,64139165696,86.6,2153496,1851368,105003745792,52228824576,18902,7780,3795070700,2164336541,0,1192327061,4.3
2024-11-20 18:02:22.830580,7182090240,9947545600,7182090240,51888128,7464304640,0.7,414806306816,63904284672,86.7,2153523,1851448,105006227968,52234042880,18902,7780,3795177311,2164374916,0,1194124117,7.4
2024-11-20 18:02:23.850890,7190515712,9939120128,7190515712,51888128,7464304640,0.7,414806306816,63904284672,86.7,2153557,1851563,105009947136,52241853952,18902,7780,3795258327,2164417105,0,1195734892,3.3
2024-11-20 18:02:24.861812,7198777344,9930858496,7198777344,51888128,7464304640,0.7,414806306816,63904284672,86.7,2153561,1851580,105010389504,52246945280,18902,7780,3795306793,2164445601,0,1196906832,3.9
2024-11-20 18:02:25.869386,7226880000,9902755840,7226880000,51888128,7464304640,0.7,414806368256,63904223232,86.7,2153561,1851585,105010389504,52247252480,18902,7780,3795342665,2164466808,0,1197919612,2.6
2024-11-20 18:02:26.877023,7235493888,9894141952,7235493888,51888128,7464304640,0.7,414806368256,63904223232,86.7,2153561,1851591,105010389504,52251491840,18902,7780,3795477424,2164488413,0,1198834979,6.9
2024-11-20 18:02:27.885721,7242838016,9886797824,7242838016,51888128,7464304640,0.7,414806376448,63904215040,86.7,2153561,1851614,105010389504,52255784448,18902,7780,3795517125,2164510846,0,1199777120,2.5
2024-11-20 18:02:28.895692,7257952256,9871683584,7257952256,51888128,7464304640,0.7,414806618112,63903973376,86.7,2153561,1851629,105010389504,52255923712,18902,7780,3795621971,2164539177,0,1201201456,6.5
2024-11-20 18:02:29.904933,7259140096,9870495744,7259140096,51888128,7464304640,0.7,414807650304,63902941184,86.7,2153561,1851639,105010389504,52260183552,18902,7780,3795678816,2164566946,0,1202459424,3.8
2024-11-20 18:02:30.913237,7238488064,9891147776,7238488064,51888128,7464304640,0.7,414807650304,63902941184,86.7,2153561,1851647,105010389504,52263357952,18902,7780,3795719125,2164589618,0,1203371034,1.7
2024-11-20 18:02:31.924490,7262195712,9867440128,7262195712,51888128,7464304640,0.7,414807650304,63902941184,86.7,2153561,1851650,105010389504,52266503680,18902,7780,3795830597,2164617710,0,1204617133,4.6
2024-11-20 18:02:32.932356,7258779648,9870856192,7258779648,51888128,7464304640,0.7,414807650304,63902941184,86.7,2153561,1851650,105010389504,52266503680,18902,7780,3795884276,2164645981,0,1205867443,1.9
2024-11-20 18:02:33.946837,7269044224,9860591616,7269044224,51888128,7464304640,0.7,414808698880,63901892608,86.7,2153561,1851653,105010389504,52269649408,18902,7780,3795994309,2164672241,0,1207005543,6.1
2024-11-20 18:02:34.954855,7274352640,9855283200,7274352640,51888128,7464304640,0.7,414808702976,63901888512,86.7,2153598,1851759,105013387776,52275889664,18902,7780,3796026528,2164691675,0,1207922183,2.5
2024-11-20 18:02:35.961121,7274065920,9855569920,7274065920,51888128,7464304640,0.7,414808702976,63901888512,86.7,2153632,1851869,105015910912,52281219072,18902,7780,3796068229,2164716077,0,1208888490,1.8
2024-11-20 18:02:36.969433,7282278400,9847357440,7282278400,51888128,7464304640,0.7,414825676800,63884914688,86.7,2153633,1851869,105015915008,52281219072,18902,7780,3796223489,2164770522,0,1210198620,8.5
2024-11-20 18:02:37.978338,7286190080,9843445760,7286190080,51888128,7464304640,0.7,414825676800,63884914688,86.7,2153657,1851947,105016553984,52282607616,18902,7780,3796279086,2164800230,0,1211321803,3.1
2024-11-20 18:02:38.984867,7282642944,9846992896,7282642944,51888128,7464304640,0.7,414825676800,63884914688,86.7,2153689,1852029,105017487872,52286867456,18902,7780,3796392369,2164850752,0,1212490855,4.1
2024-11-20 18:02:39.995518,7286824960,9842810880,7286824960,51888128,7464304640,0.7,414825676800,63884914688,86.7,2153710,1852095,105018946048,52291045376,18902,7780,3796447648,2164880599,0,1213608685,2.6
2024-11-20 18:02:41.003332,7289217024,9840418816,7289217024,51888128,7464304640,0.7,414825676800,63884914688,86.7,2153710,1852095,105018946048,52291045376,18902,7780,3796531391,2164920801,0,1215125934,4.0
2024-11-20 18:02:42.013369,7285719040,9843916800,7285719040,51888128,7464304640,0.7,414826725376,63883866112,86.7,2153747,1852333,105019978240,52294812672,18902,7781,3796602212,2164958436,0,1216517723,2.7
2024-11-20 18:02:43.021235,7287996416,9841639424,7287996416,51888128,7464304640,0.7,414826725376,63883866112,86.7,2153822,1852587,105022059008,52300084224,18902,7781,3796629211,2164976136,0,1217105945,1.3
2024-11-20 18:02:44.028146,7277260800,9852375040,7277260800,51888128,7464304640,0.7,414826725376,63883866112,86.7,2153887,1852783,105024385536,52305348608,18902,7781,3796664806,2164997669,0,1217686344,1.4
2024-11-20 18:02:45.041049,7279296512,9850339328,7279296512,51888128,7464304640,0.7,414826725376,63883866112,86.7,2153887,1852784,105024385536,52305352704,18902,7781,3796696872,2165016980,0,1218630287,2.4
